07:01:33 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:33 INFO - ddp_or_single_process: Create new exp folder!
07:01:33 INFO - ddp_or_single_process: seed : 100.0
07:01:33 INFO - ddp_or_single_process: exp name : exp_NIC_Fair_model_TCM_lmbda_3000.0_seed_100.0_batch_size_64_radius_denominator_8_total_iter_1000000
07:01:33 INFO - ddp_or_single_process: opts: Namespace(dist_port=5786, iter=1000000, model_name='TCM', learning_rate=0.0001, num_workers=2, batch_size=64, aux_learning_rate=0.001, seed=100.0, clip_max_norm=1.0, slurm=False, radius_denominator=8, dataset_dir='./dataset_wp_one_row/models--meta-llama--Meta-Llama-3-8B/mlp_4096_dataset.pt', data_dim=512, length=8, lmbda=3000.0, checkpoint='None', save_path='./checkpoint/models--meta-llama--Meta-Llama-3-8B/mlp_4096_dataset.pt/lmbda3000.0_batch_size64_total_iter1000000_seed100.0', **{'dev.num_gpus': 4, 'ddp.world_size': 4})
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Using wandb-core as the SDK backend.  Please refer to https://wandb.me/wandb-core for more information.
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Currently logged in as: ryu326 (maskedkd). Use `wandb login --relogin` to force relogin
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-79mu4u4l
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/79mu4u4l
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-l386zf4d
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/l386zf4d
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-g25kaeb2
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/g25kaeb2
wandb: Tracking run with wandb version 0.18.6
wandb: Run data is saved locally in /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/wandb/run-20241129_070140-vrdpc42m
wandb: Run `wandb offline` to turn off syncing.
wandb: Syncing run tr_nwc
wandb: ⭐️ View project at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2
wandb: 🚀 View run at https://wandb.ai/maskedkd/Neural%20Weight%20Compression_v2/runs/vrdpc42m
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - main: Create experiment save folder
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:01:40 INFO - logger_setup: /workspace/jgryu/Weight_compression/nic_weight_comp_transformer/utils/util.py
07:02:06 INFO - main: Training mode : scratch!
07:02:06 INFO - main: lmbda : 3000.0
07:02:06 INFO - main: batch_size : 64
07:02:06 INFO - main: num of gpus: 4
distributed init (rank 1): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 0): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 3): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
distributed init (rank 2): tcp://d941ff0a1a1f:5786
{'module.entropy_bottleneck.quantiles'}
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
/workspace/jgryu/Weight_compression/nic_weight_comp_transformer/train.py:278: UserWarning: Anomaly Detection has been enabled. This mode will increase the runtime and should only be enabled for debugging.
  with torch.autograd.detect_anomaly():
07:02:20 INFO - main: Train iter. 4/1000000 (0.0004%): 	Loss: 4978.39111328125 |	MSE loss: 1.3676080703735352 |	Bpp loss: 875.5667724609375 |	Aux loss: 10558.310546875
07:02:23 INFO - test: Test total_iter: 4, File name: 0, MSE: 1.5202226638793945, BPP: 14.9921875
07:03:19 INFO - test: Test total_iter: 4, File name: 162, MSE: 1.4928832054138184, BPP: 14.140625
07:03:19 INFO - test: Test total_iter: 4, File name: 163, MSE: 1.0463323593139648, BPP: 14.1875
07:03:20 INFO - test: Test total_iter: 4, File name: 164, MSE: 1.454275369644165, BPP: 13.4921875
07:03:20 INFO - test: Test total_iter: 4, File name: 165, MSE: 1.311061143875122, BPP: 13.40625
07:03:21 INFO - test: Test total_iter: 4, File name: 166, MSE: 1.1341328620910645, BPP: 14.25
07:03:21 INFO - test: Test total_iter: 4, File name: 167, MSE: 1.0301473140716553, BPP: 13.8125
07:03:22 INFO - test: Test total_iter: 4, File name: 168, MSE: 1.479604721069336, BPP: 14.078125
07:03:22 INFO - test: Test total_iter: 4, File name: 169, MSE: 1.140425205230713, BPP: 13.6953125
07:03:22 INFO - test: Test total_iter: 4, File name: 170, MSE: 1.1892991065979004, BPP: 14.2890625
07:03:22 INFO - test: Test total_iter: 4, File name: 171, MSE: 1.2370686531066895, BPP: 13.3828125
07:03:23 INFO - test: Test total_iter: 4, File name: 172, MSE: 0.9931617379188538, BPP: 13.515625
07:03:23 INFO - test: Test total_iter: 4, File name: 173, MSE: 1.1813777685165405, BPP: 13.5859375
07:03:23 INFO - test: Test total_iter: 4, File name: 174, MSE: 1.0548083782196045, BPP: 14.2265625
07:03:24 INFO - test: Test total_iter: 4, File name: 175, MSE: 1.1047966480255127, BPP: 13.8671875
07:03:24 INFO - test: Test total_iter: 4, File name: 176, MSE: 1.09127938747406, BPP: 13.59375
07:03:25 INFO - test: Test total_iter: 4, File name: 177, MSE: 0.9307699799537659, BPP: 14.125
07:03:25 INFO - test: Test total_iter: 4, File name: 178, MSE: 1.2754848003387451, BPP: 13.7109375
07:03:26 INFO - test: Test total_iter: 4, File name: 179, MSE: 1.1267962455749512, BPP: 13.921875
07:03:26 INFO - test: Test total_iter: 4, File name: 180, MSE: 1.0919264554977417, BPP: 13.765625
07:03:27 INFO - test: Test total_iter: 4, File name: 181, MSE: 1.1119276285171509, BPP: 13.4375
07:03:27 INFO - test: Test total_iter: 4, File name: 182, MSE: 1.0793442726135254, BPP: 14.0
07:03:28 INFO - test: Test total_iter: 4, File name: 183, MSE: 1.1558499336242676, BPP: 13.8046875
07:03:28 INFO - test: Test total_iter: 4, File name: 184, MSE: 1.1604702472686768, BPP: 14.2109375
07:03:28 INFO - test: Test total_iter: 4, File name: 185, MSE: 0.8175622224807739, BPP: 13.6640625
07:03:29 INFO - test: Test total_iter: 4, File name: 186, MSE: 1.0647170543670654, BPP: 14.3125
07:03:29 INFO - test: Test total_iter: 4, File name: 187, MSE: 1.0434894561767578, BPP: 14.0078125
07:03:30 INFO - test: Test total_iter: 4, File name: 188, MSE: 1.0453654527664185, BPP: 14.4609375
07:03:30 INFO - test: Test total_iter: 4, File name: 189, MSE: 1.149733066558838, BPP: 14.1640625
07:03:31 INFO - test: Test total_iter: 4, File name: 190, MSE: 1.9319353103637695, BPP: 14.1171875
07:03:31 INFO - test: Test total_iter: 4, File name: 191, MSE: 1.10343599319458, BPP: 13.4609375
07:03:32 INFO - test: Test total_iter: 4, File name: 192, MSE: 1.0959266424179077, BPP: 13.7890625
07:03:32 INFO - test: Test total_iter: 4, File name: 193, MSE: 1.9463517665863037, BPP: 13.3203125
07:03:33 INFO - test: Test total_iter: 4, File name: 194, MSE: 1.0821270942687988, BPP: 14.4296875
07:03:33 INFO - test: Test total_iter: 4, File name: 195, MSE: 4.264117240905762, BPP: 13.8359375
07:03:34 INFO - test: Test total_iter: 4, File name: 196, MSE: 1.0730199813842773, BPP: 13.734375
07:03:34 INFO - test: Test total_iter: 4, File name: 197, MSE: 1.2215248346328735, BPP: 13.6015625
07:03:35 INFO - test: Test total_iter: 4, File name: 198, MSE: 1.3547985553741455, BPP: 13.796875
07:03:36 INFO - test: Test total_iter: 4, File name: 199, MSE: 1.1356598138809204, BPP: 13.7421875
07:03:36 INFO - test: Test total_iter: 4, File name: 200, MSE: 1.0274746417999268, BPP: 14.2265625
07:03:37 INFO - test: Test total_iter: 4, File name: 201, MSE: 0.8624183535575867, BPP: 13.859375
07:03:38 INFO - test: Test total_iter: 4, File name: 202, MSE: 1.2046031951904297, BPP: 13.8125
07:03:38 INFO - test: Test total_iter: 4, File name: 203, MSE: 1.1353869438171387, BPP: 14.4609375
07:03:39 INFO - test: Test total_iter: 4, File name: 204, MSE: 1.7729334831237793, BPP: 14.34375
07:03:40 INFO - test: Test total_iter: 4, File name: 205, MSE: 0.9935998916625977, BPP: 14.1328125
07:03:40 INFO - test: Test total_iter: 4, File name: 206, MSE: 1.5255337953567505, BPP: 14.8046875
07:03:41 INFO - test: Test total_iter: 4, File name: 207, MSE: 1.280681848526001, BPP: 14.0078125
07:03:41 INFO - test: Test total_iter: 4, File name: 208, MSE: 1.0890017747879028, BPP: 14.1640625
07:03:42 INFO - test: Test total_iter: 4, File name: 209, MSE: 1.1322611570358276, BPP: 13.7890625
07:03:42 INFO - test: Test total_iter: 4, File name: 210, MSE: 1.04600191116333, BPP: 14.6015625
07:03:43 INFO - test: Test total_iter: 4, File name: 211, MSE: 0.9001341462135315, BPP: 13.265625
07:03:44 INFO - test: Test total_iter: 4, File name: 212, MSE: 1.0489544868469238, BPP: 14.6640625
07:03:44 INFO - test: Test total_iter: 4, File name: 213, MSE: 1.0180608034133911, BPP: 13.78125
07:03:44 INFO - test: Test total_iter: 4, File name: 214, MSE: 1.0264856815338135, BPP: 14.390625
07:03:45 INFO - test: Test total_iter: 4, File name: 215, MSE: 1.144831895828247, BPP: 13.6796875
07:03:45 INFO - test: Test total_iter: 4, File name: 216, MSE: 1.0843250751495361, BPP: 14.421875
07:03:45 INFO - test: Test total_iter: 4, File name: 217, MSE: 2.6039555072784424, BPP: 13.8359375
07:03:45 INFO - test: Test total_iter: 4, File name: 218, MSE: 1.0069060325622559, BPP: 14.5703125
07:03:46 INFO - test: Test total_iter: 4, File name: 219, MSE: 1.6742326021194458, BPP: 13.59375
07:03:46 INFO - test: Test total_iter: 4, File name: 220, MSE: 1.0724642276763916, BPP: 14.2265625
07:03:46 INFO - test: Test total_iter: 4, File name: 221, MSE: 1.4080121517181396, BPP: 14.3203125
07:03:46 INFO - test: Test total_iter: 4, File name: 222, MSE: 1.006564736366272, BPP: 13.546875
07:03:46 INFO - test: Test total_iter: 4, File name: 223, MSE: 1.1418046951293945, BPP: 14.015625
07:03:46 INFO - test: Test total_iter: 4, File name: 224, MSE: 1.3949838876724243, BPP: 13.390625
07:03:47 INFO - test: Test total_iter: 4, File name: 225, MSE: 1.3901729583740234, BPP: 13.7734375
07:03:47 INFO - test: Test total_iter: 4, File name: 226, MSE: 1.1742831468582153, BPP: 14.234375
07:03:47 INFO - test: Test total_iter: 4, File name: 227, MSE: 1.054885983467102, BPP: 14.03125
07:03:47 INFO - test: Test total_iter: 4, File name: 228, MSE: 0.9517205357551575, BPP: 13.53125
07:03:48 INFO - test: Test total_iter: 4, File name: 229, MSE: 0.8806934952735901, BPP: 13.7265625
07:03:48 INFO - test: Test total_iter: 4, File name: 230, MSE: 1.7973116636276245, BPP: 13.671875
07:03:49 INFO - test: Test total_iter: 4, File name: 231, MSE: 1.1014528274536133, BPP: 14.3125
07:03:49 INFO - test: Test total_iter: 4, File name: 232, MSE: 0.9948251247406006, BPP: 14.0703125
07:03:50 INFO - test: Test total_iter: 4, File name: 233, MSE: 1.4971954822540283, BPP: 14.1015625
07:03:51 INFO - test: Test total_iter: 4, File name: 234, MSE: 1.8108625411987305, BPP: 13.5859375
07:03:51 INFO - test: Test total_iter: 4, File name: 235, MSE: 1.0649871826171875, BPP: 14.1953125
07:03:52 INFO - test: Test total_iter: 4, File name: 236, MSE: 1.1632177829742432, BPP: 13.5390625
07:03:52 INFO - test: Test total_iter: 4, File name: 237, MSE: 1.7157849073410034, BPP: 14.015625
07:03:53 INFO - test: Test total_iter: 4, File name: 238, MSE: 1.087463617324829, BPP: 13.9921875
07:03:53 INFO - test: Test total_iter: 4, File name: 239, MSE: 0.8079690933227539, BPP: 13.921875
07:03:54 INFO - test: Test total_iter: 4, File name: 240, MSE: 1.1435015201568604, BPP: 14.390625
07:03:55 INFO - test: Test total_iter: 4, File name: 241, MSE: 1.1267961263656616, BPP: 14.0078125
07:03:55 INFO - test: Test total_iter: 4, File name: 242, MSE: 0.8074927926063538, BPP: 13.84375
07:03:56 INFO - test: Test total_iter: 4, File name: 243, MSE: 1.1444764137268066, BPP: 14.1953125
07:03:56 INFO - test: Test total_iter: 4, File name: 244, MSE: 1.069719910621643, BPP: 13.8046875
07:03:57 INFO - test: Test total_iter: 4, File name: 245, MSE: 1.0931165218353271, BPP: 14.078125
07:03:57 INFO - test: Test total_iter: 4, File name: 246, MSE: 1.8371062278747559, BPP: 13.6875
07:03:58 INFO - test: Test total_iter: 4, File name: 247, MSE: 1.4142918586730957, BPP: 14.0
07:03:58 INFO - test: Test total_iter: 4, File name: 248, MSE: 1.834211826324463, BPP: 14.2734375
07:03:58 INFO - test: Test total_iter: 4, File name: 249, MSE: 1.0133157968521118, BPP: 14.328125
07:03:58 INFO - test: Test total_iter: 4, File name: 250, MSE: 2.287402629852295, BPP: 14.1171875
07:03:59 INFO - test: Test total_iter: 4, File name: 251, MSE: 1.1591650247573853, BPP: 13.9296875
07:03:59 INFO - test: Test total_iter: 4, File name: 252, MSE: 2.01517915725708, BPP: 14.53125
07:03:59 INFO - test: Test total_iter: 4, File name: 253, MSE: 1.1154402494430542, BPP: 14.3203125
07:03:59 INFO - test: Test total_iter: 4, File name: 254, MSE: 1.3239411115646362, BPP: 14.1171875
07:03:59 INFO - test: Test total_iter: 4, File name: 255, MSE: 1.0663466453552246, BPP: 14.265625
07:04:00 INFO - test: Test total_iter: 4, File name: 256, MSE: 1.166920781135559, BPP: 14.3046875
07:04:00 INFO - test: Test total_iter: 4, File name: 257, MSE: 1.087552547454834, BPP: 14.265625
07:04:00 INFO - test: Test total_iter: 4, File name: 258, MSE: 1.2473902702331543, BPP: 13.8984375
07:04:00 INFO - test: Test total_iter: 4, File name: 259, MSE: 1.0763583183288574, BPP: 13.8984375
07:04:00 INFO - test: Test total_iter: 4, File name: 260, MSE: 1.171931266784668, BPP: 14.1953125
07:04:00 INFO - test: Test total_iter: 4, File name: 261, MSE: 1.1851520538330078, BPP: 13.8359375
07:04:01 INFO - test: Test total_iter: 4, File name: 262, MSE: 0.9209318161010742, BPP: 13.4609375
07:04:01 INFO - test: Test total_iter: 4, File name: 263, MSE: 1.0345555543899536, BPP: 14.0078125
07:04:01 INFO - test: Test total_iter: 4, File name: 264, MSE: 1.1454212665557861, BPP: 14.453125
07:04:02 INFO - test: Test total_iter: 4, File name: 265, MSE: 1.0456416606903076, BPP: 13.6640625
07:04:02 INFO - test: Test total_iter: 4, File name: 266, MSE: 1.0936672687530518, BPP: 14.0234375
07:04:03 INFO - test: Test total_iter: 4, File name: 267, MSE: 1.0612523555755615, BPP: 13.7109375
07:04:03 INFO - test: Test total_iter: 4, File name: 268, MSE: 1.1095175743103027, BPP: 13.921875
07:04:04 INFO - test: Test total_iter: 4, File name: 269, MSE: 1.0318572521209717, BPP: 14.0546875
07:04:04 INFO - test: Test total_iter: 4, File name: 270, MSE: 1.1041032075881958, BPP: 13.8984375
07:04:05 INFO - test: Test total_iter: 4, File name: 271, MSE: 1.097210168838501, BPP: 14.21875
07:04:05 INFO - test: Test total_iter: 4, File name: 272, MSE: 0.9593057036399841, BPP: 14.421875
07:04:06 INFO - test: Test total_iter: 4, File name: 273, MSE: 1.079681634902954, BPP: 14.03125
07:04:06 INFO - test: Test total_iter: 4, File name: 274, MSE: 1.0220497846603394, BPP: 13.890625
07:04:06 INFO - test: Test total_iter: 4, File name: 275, MSE: 1.0693110227584839, BPP: 14.203125
07:04:07 INFO - test: Test total_iter: 4, File name: 276, MSE: 1.0298845767974854, BPP: 14.359375
07:04:08 INFO - test: Test total_iter: 4, File name: 277, MSE: 1.0565623044967651, BPP: 14.109375
07:04:08 INFO - test: Test total_iter: 4, File name: 278, MSE: 1.1141273975372314, BPP: 14.453125
07:04:09 INFO - test: Test total_iter: 4, File name: 279, MSE: 1.088327169418335, BPP: 13.7421875
07:04:10 INFO - test: Test total_iter: 4, File name: 280, MSE: 1.169262409210205, BPP: 15.0625
07:04:10 INFO - test: Test total_iter: 4, File name: 281, MSE: 0.931337833404541, BPP: 14.15625
07:04:11 INFO - test: Test total_iter: 4, File name: 282, MSE: 1.1077232360839844, BPP: 13.9375
07:04:11 INFO - test: Test total_iter: 4, File name: 283, MSE: 0.9754719734191895, BPP: 13.8671875
07:04:12 INFO - test: Test total_iter: 4, File name: 284, MSE: 1.0656635761260986, BPP: 13.9921875
07:04:12 INFO - test: Test total_iter: 4, File name: 285, MSE: 1.7919031381607056, BPP: 13.46875
07:04:13 INFO - test: Test total_iter: 4, File name: 286, MSE: 1.0951913595199585, BPP: 13.8359375
07:04:14 INFO - test: Test total_iter: 4, File name: 287, MSE: 1.1421242952346802, BPP: 14.625
07:04:14 INFO - test: Test total_iter: 4, File name: 288, MSE: 0.8922187089920044, BPP: 13.7421875
07:04:15 INFO - test: Test total_iter: 4, File name: 289, MSE: 1.2216702699661255, BPP: 14.078125
07:04:15 INFO - test: Test total_iter: 4, File name: 290, MSE: 1.1295604705810547, BPP: 13.9765625
07:04:16 INFO - test: Test total_iter: 4, File name: 291, MSE: 0.9320427179336548, BPP: 14.8046875
07:04:16 INFO - test: Test total_iter: 4, File name: 292, MSE: 1.0929207801818848, BPP: 13.4140625
07:04:16 INFO - test: Test total_iter: 4, File name: 293, MSE: 1.0378615856170654, BPP: 13.921875
07:04:16 INFO - test: Test total_iter: 4, File name: 294, MSE: 1.1516797542572021, BPP: 14.2734375
07:04:17 INFO - test: Test total_iter: 4, File name: 295, MSE: 0.9763667583465576, BPP: 13.6796875
07:04:17 INFO - test: Test total_iter: 4, File name: 296, MSE: 1.0580410957336426, BPP: 13.5625
07:04:18 INFO - test: Test total_iter: 4, File name: 297, MSE: 1.1109044551849365, BPP: 14.3046875
07:04:18 INFO - test: Test total_iter: 4, File name: 298, MSE: 1.1378014087677002, BPP: 13.78125
07:04:18 INFO - test: Test total_iter: 4, File name: 299, MSE: 0.9858716726303101, BPP: 14.0859375
07:04:19 INFO - test: Test total_iter: 4, File name: 300, MSE: 0.9903609752655029, BPP: 13.921875
07:04:19 INFO - test: Test total_iter: 4, File name: 301, MSE: 1.0879685878753662, BPP: 14.0
07:04:20 INFO - test: Test total_iter: 4, File name: 302, MSE: 1.1111741065979004, BPP: 13.6171875
07:04:20 INFO - test: Test total_iter: 4, File name: 303, MSE: 1.479125738143921, BPP: 13.71875
07:04:21 INFO - test: Test total_iter: 4, File name: 304, MSE: 1.0208487510681152, BPP: 13.8359375
07:04:21 INFO - test: Test total_iter: 4, File name: 305, MSE: 1.149846076965332, BPP: 13.78125
07:04:22 INFO - test: Test total_iter: 4, File name: 306, MSE: 1.0475058555603027, BPP: 13.8515625
07:04:23 INFO - test: Test total_iter: 4, File name: 307, MSE: 2.7798519134521484, BPP: 13.78125
07:04:23 INFO - test: Test total_iter: 4, File name: 308, MSE: 1.0921603441238403, BPP: 14.015625
07:04:24 INFO - test: Test total_iter: 4, File name: 309, MSE: 1.6343295574188232, BPP: 14.34375
07:04:24 INFO - test: Test total_iter: 4, File name: 310, MSE: 1.4738515615463257, BPP: 13.71875
07:04:25 INFO - test: Test total_iter: 4, File name: 311, MSE: 1.0971744060516357, BPP: 13.703125
07:04:26 INFO - test: Test total_iter: 4, File name: 312, MSE: 1.3750951290130615, BPP: 13.8046875
07:04:26 INFO - test: Test total_iter: 4, File name: 313, MSE: 1.805120587348938, BPP: 14.6015625
07:04:26 INFO - test: Test total_iter: 4, File name: 314, MSE: 1.2469297647476196, BPP: 14.3125
07:04:27 INFO - test: Test total_iter: 4, File name: 315, MSE: 1.1017873287200928, BPP: 13.953125
07:04:27 INFO - test: Test total_iter: 4, File name: 316, MSE: 1.0587371587753296, BPP: 13.7578125
07:04:27 INFO - test: Test total_iter: 4, File name: 317, MSE: 1.0846766233444214, BPP: 14.34375
07:04:28 INFO - test: Test total_iter: 4, File name: 318, MSE: 2.5211353302001953, BPP: 14.0703125
07:04:28 INFO - test: Test total_iter: 4, File name: 319, MSE: 0.887264609336853, BPP: 14.515625
07:04:29 INFO - test: Test total_iter: 4, File name: 320, MSE: 1.0459098815917969, BPP: 13.703125
07:04:30 INFO - test: Test total_iter: 4, File name: 321, MSE: 1.0895534753799438, BPP: 14.0078125
07:04:30 INFO - test: Test total_iter: 4, File name: 322, MSE: 1.1385390758514404, BPP: 14.0546875
07:04:30 INFO - test: Test total_iter: 4, File name: 323, MSE: 1.126725673675537, BPP: 14.2421875
07:04:31 INFO - test: Test total_iter: 4, File name: 324, MSE: 1.0396281480789185, BPP: 13.40625
07:04:31 INFO - test: Test total_iter: 4, File name: 325, MSE: 1.1292414665222168, BPP: 13.78125
07:04:32 INFO - test: Test total_iter: 4, File name: 326, MSE: 1.0799040794372559, BPP: 13.5703125
07:04:32 INFO - test: Test total_iter: 4, File name: 327, MSE: 1.3280695676803589, BPP: 13.875
07:04:33 INFO - test: Test total_iter: 4, File name: 328, MSE: 1.0173312425613403, BPP: 13.84375
07:04:34 INFO - test: Test total_iter: 4, File name: 329, MSE: 1.126636266708374, BPP: 14.203125
07:04:34 INFO - test: Test total_iter: 4, File name: 330, MSE: 1.6093759536743164, BPP: 13.59375
07:04:35 INFO - test: Test total_iter: 4, File name: 331, MSE: 2.375171661376953, BPP: 14.1015625
07:04:35 INFO - test: Test total_iter: 4, File name: 332, MSE: 0.8594422340393066, BPP: 13.6328125
07:04:36 INFO - test: Test total_iter: 4, File name: 333, MSE: 1.3164538145065308, BPP: 14.421875
07:04:36 INFO - test: Test total_iter: 4, File name: 334, MSE: 1.089066982269287, BPP: 14.0078125
07:04:36 INFO - test: Test total_iter: 4, File name: 335, MSE: 1.087475061416626, BPP: 14.28125
07:04:36 INFO - test: Test total_iter: 4, File name: 336, MSE: 1.013297438621521, BPP: 14.109375
07:04:36 INFO - test: Test total_iter: 4, File name: 337, MSE: 1.172968864440918, BPP: 14.3046875
07:04:37 INFO - test: Test total_iter: 4, File name: 338, MSE: 1.307671308517456, BPP: 14.234375
07:04:38 INFO - test: Test total_iter: 4, File name: 339, MSE: 0.946374773979187, BPP: 13.5234375
07:04:38 INFO - test: Test total_iter: 4, File name: 340, MSE: 1.118290662765503, BPP: 13.6171875
07:04:38 INFO - test: Test total_iter: 4, File name: 341, MSE: 1.0479040145874023, BPP: 13.859375
07:04:39 INFO - test: Test total_iter: 4, File name: 342, MSE: 1.050663948059082, BPP: 13.75
07:04:39 INFO - test: Test total_iter: 4, File name: 343, MSE: 1.0548310279846191, BPP: 14.0859375
07:04:40 INFO - test: Test total_iter: 4, File name: 344, MSE: 1.1053169965744019, BPP: 13.9609375
07:04:40 INFO - test: Test total_iter: 4, File name: 345, MSE: 1.0766925811767578, BPP: 14.15625
07:04:41 INFO - test: Test total_iter: 4, File name: 346, MSE: 1.1481149196624756, BPP: 13.8828125
07:04:42 INFO - test: Test total_iter: 4, File name: 347, MSE: 1.7344954013824463, BPP: 15.4296875
07:04:42 INFO - test: Test total_iter: 4, File name: 348, MSE: 1.0566284656524658, BPP: 13.5078125
07:04:43 INFO - test: Test total_iter: 4, File name: 349, MSE: 1.0541521310806274, BPP: 14.2890625
07:04:43 INFO - test: Test total_iter: 4, File name: 350, MSE: 1.2205132246017456, BPP: 13.59375
07:04:43 INFO - test: Test total_iter: 4, File name: 351, MSE: 1.1220149993896484, BPP: 13.984375
07:04:43 INFO - test: Test total_iter: 4, File name: 352, MSE: 1.021490454673767, BPP: 13.765625
07:04:44 INFO - test: Test total_iter: 4, File name: 353, MSE: 1.0889205932617188, BPP: 14.3515625
07:04:45 INFO - test: Test total_iter: 4, File name: 354, MSE: 1.1020240783691406, BPP: 14.03125
07:04:45 INFO - test: Test total_iter: 4, File name: 355, MSE: 1.0926003456115723, BPP: 13.9765625
07:04:46 INFO - test: Test total_iter: 4, File name: 356, MSE: 1.234704613685608, BPP: 13.9921875
07:04:47 INFO - test: Test total_iter: 4, File name: 357, MSE: 1.115790843963623, BPP: 14.0859375
07:04:47 INFO - test: Test total_iter: 4, File name: 358, MSE: 1.066268801689148, BPP: 14.0625
07:04:47 INFO - test: Test total_iter: 4, File name: 359, MSE: 1.1631864309310913, BPP: 13.65625
07:04:48 INFO - test: Test total_iter: 4, File name: 360, MSE: 1.0097006559371948, BPP: 14.0859375
07:04:48 INFO - test: Test total_iter: 4, File name: 361, MSE: 1.6013154983520508, BPP: 13.7109375
07:04:48 INFO - test: Test total_iter: 4, File name: 362, MSE: 1.188683271408081, BPP: 13.9296875
07:04:49 INFO - test: Test total_iter: 4, File name: 363, MSE: 1.180361032485962, BPP: 13.359375
07:04:49 INFO - test: Test total_iter: 4, File name: 364, MSE: 1.1761119365692139, BPP: 14.1015625
07:04:50 INFO - test: Test total_iter: 4, File name: 365, MSE: 1.0518054962158203, BPP: 14.671875
07:04:50 INFO - test: Test total_iter: 4, File name: 366, MSE: 0.941301167011261, BPP: 13.984375
07:04:51 INFO - test: Test total_iter: 4, File name: 367, MSE: 1.0752136707305908, BPP: 13.7890625
07:04:51 INFO - test: Test total_iter: 4, File name: 368, MSE: 1.656640648841858, BPP: 13.9609375
07:04:52 INFO - test: Test total_iter: 4, File name: 369, MSE: 1.009444236755371, BPP: 13.71875
07:04:52 INFO - test: Test total_iter: 4, File name: 370, MSE: 1.2061524391174316, BPP: 14.3671875
07:04:53 INFO - test: Test total_iter: 4, File name: 371, MSE: 1.162851333618164, BPP: 13.140625
07:04:54 INFO - test: Test total_iter: 4, File name: 372, MSE: 2.305997371673584, BPP: 13.6953125
07:04:54 INFO - test: Test total_iter: 4, File name: 373, MSE: 1.2137055397033691, BPP: 14.5078125
07:04:55 INFO - test: Test total_iter: 4, File name: 374, MSE: 1.165421485900879, BPP: 13.9453125
07:04:55 INFO - test: Test total_iter: 4, File name: 375, MSE: 1.0151093006134033, BPP: 13.9921875
